Time,X,Y,r
2076,-155.2588326549793,-48.363614384830576,162.6171710298499
2077,-154.94681578712942,-49.01746319636505,162.51531441921904
2078,-157.79648498722833,-45.56116599134802,164.24235300559883
2079,-161.09242179695053,-47.02554494815113,167.8158819601923
2080,-161.0781912277623,-58.41351674405734,171.3427052068918
2081,-162.03343107139278,-57.53434208512292,171.9448554157284
2082,-162.78045970719958,-60.52459982102967,173.66837721929403
2083,-162.05440256611672,-59.60900000713098,172.66980706803133
2084,-163.71351190199317,-61.79954280256553,174.98942102278696
2085,-164.0481269762921,-61.21952323117541,175.09888060488018
2086,-163.03820283163466,-60.124330000829055,173.77108689485095
2087,-160.05166094628578,-60.927327929874174,171.25616327694382
2088,-160.36503362041472,-60.716820490130274,171.47441878748984
2089,-160.75688670532023,-60.641052925598444,171.81418428963423
2090,-156.55549084254667,-57.57303880460424,166.80610453501748
2091,-158.78549027572896,-55.50919012317806,168.20850784141314
2092,-154.733728601522,-55.30663141970818,164.3208758676904
2093,-157.51783444952775,-51.102583344466936,165.5999462383579
2094,-157.7980304162347,-57.571977033843616,167.97247078860377
2095,-161.6016031433676,-62.024060707073204,173.0955292464285
2096,-163.90726508702153,-64.87319957333054,176.27853973523924
2097,-163.3867846879695,-58.82698733375217,173.65441500128452
2098,-162.8603593415158,-58.194196272884,172.94525470418262
2099,-163.3591241248207,-56.69316529708917,172.91708540867688
2100,-158.17090721732546,-54.10357362779964,167.16827620469894
2101,-164.30705477071695,-47.557808389246915,171.05131799029115
2102,-168.59221263500663,-47.434443719697605,175.13811867256211
2103,-163.6683663661252,-52.844432231540566,171.98798843765243
2104,-163.25593686042544,-55.20982962507966,172.33869619851933
2105,-154.6109403598817,-53.40724297067756,163.57529300201753
2106,-150.69060417184565,-51.32001586153239,159.18983074839863
2107,-153.87973048114966,-47.46606675961947,161.03415459640826
2108,-144.44061346964014,-46.047076185015754,151.60284972478135
2109,-144.58474269064348,-53.32854731602183,154.10607313716343
2110,-140.3664525987049,-46.98445904611774,148.02121607053763
2111,-149.63809123403297,-48.83988331071688,157.4067741552733
2112,-153.91985601300058,-48.955513284191596,161.51769053568557
2113,-153.67237555402414,-46.66379201198221,160.60108496941908
2114,-150.2391874198377,-43.07667811885159,156.29271779045965
2115,-149.68803905375796,-42.62751619704555,155.63937218097723
2116,-149.59263732483802,-41.70869087979218,155.29833236936764
2117,-147.1027079906782,-42.749731935381305,153.18859709109455
2118,-147.05685033209048,-44.682695200678516,153.69534957177981
2119,-147.65267189439749,-46.226072577241766,154.71962158521143
2120,-151.43363011732336,-37.718553918532606,156.06035255700135
2121,-151.18152633458442,-37.511497333590604,155.76574185957134
2122,-148.0862162250666,-32.180126123726296,151.54236355948825
2123,-148.675775261338,-33.99664139382079,152.51313968186457
2124,-143.6684843423557,-35.452142990001626,147.97799780985423
2125,-140.296846127539,-37.74522353581477,145.2856047002007
2126,-139.75382175291287,-41.25636717269657,145.71622602453473
2127,-139.10665677473492,-41.047758125799334,145.0364795704792
2128,-139.05903724583303,-40.561058258202294,144.85377208330908
2129,-139.76505284663418,-40.233204965367015,145.44064349076456
2130,-139.5462307945726,-39.23352003217609,144.95661289878186
2131,-139.94579664340336,-39.33618934079184,145.3690537563323
2132,-138.69158798153,-39.25376091779838,144.13956543236196
2133,-140.02031595530525,-38.75345126788604,145.28426916013973
2134,-132.9374508478123,-46.190440200274296,140.7335162774299
2135,-127.71692714864675,-50.54696450821213,137.35577563862103
2136,-135.2362331151538,-48.892924190104914,143.80318766646155
2137,-136.4631827006789,-50.39865179951194,145.47241778429105
2138,-138.8118296038086,-61.81552416721013,151.9535556215245
2139,-149.6953351445351,-63.58081028387798,162.6382882361628
2140,-149.59922200005374,-60.60696944084464,161.40982611918284
2141,-150.4885662177898,-63.07834601700081,163.17379170236435
2142,-153.3227581113875,-65.85597270385962,166.8678438035757
2143,-153.85203998586155,-68.54627030614914,168.4311176139813
2144,-146.8866386252057,-68.44630325136905,162.0511679544154
2145,-148.46242340520232,-70.60670875064869,164.3970756550873
2146,-149.130103453657,-72.4290106436233,165.78826658998682
2147,-147.84302501402578,-74.69404184151664,165.64045379049193
2148,-151.08517744898262,-71.74726812594524,167.25549715428443
2149,-146.24327590365465,-69.28273071174378,161.8245732943809
2150,-146.24785288362125,-69.36357150183905,161.86333594906557
2151,-142.85373592832343,-70.5315848961203,159.31696186105793
2152,-140.99481174333332,-75.15865463313804,159.7759691092541
2153,-136.59563331873616,-75.2466784278932,155.95008706691186
2154,-139.66510200064855,-72.26144244922979,157.25157163505526
2155,-139.84892186189938,-72.91555206729026,157.71619662930422
2156,-141.27883810881505,-71.23676429378745,158.2225858859139
2157,-138.4062008781218,-68.6618957701624,154.50156106741335
2158,-135.64585147465144,-72.52532817639617,153.81716500240526
2159,-132.96857899921264,-76.66128967851924,153.48484073759107
2160,-132.6538423186993,-76.91126524421531,153.33748596928405
2161,-132.5622964576154,-78.52494012635327,154.07442572978837
2162,-134.16650350258914,-79.24616282922732,155.8223507243639
2163,-133.0479782140094,-77.13511803921303,153.79073750313717
2164,-132.72209525286598,-77.15392722475084,153.5183476152378
2165,-131.30708244986107,-76.69024574394696,152.06230201388374
2166,-131.240809196779,-77.08256126579545,152.20338777412434
2167,-133.64633004304656,-83.93804922999287,157.81931961110348
2168,-141.09105237966804,-87.82635388760893,166.19312109348496
2169,-140.7601415758169,-86.14682841452326,165.02937163524962
2170,-140.48473117367186,-86.25799335677011,164.85266485827717
2171,-139.4768859232296,-92.60991784023352,167.42281382540554
2172,-138.18434882963408,-92.5350350374364,166.30588375294957
2173,-134.47052278066917,-96.30566308310394,165.39982538921493
2174,-135.7254914895397,-95.52912208371265,165.9735587560922
2175,-129.24011115511811,-89.79536655705743,157.37285085586902
2176,-129.3997267707452,-86.73771544162565,155.78100194945446
2177,-128.7701933368935,-82.44374081235011,152.90105654034863
2178,-128.4607999745419,-82.34836191257973,152.5890882068062
2179,-132.3135821617062,-82.36779819933841,155.85678748347635
2180,-132.35741215105284,-88.29728980483816,159.1065552961387
2181,-131.38923843736117,-95.84148519705826,162.63063137652662
2182,-132.61339631602905,-90.13911814398182,160.34766447393895
2183,-132.78513115513763,-89.89422693228093,160.35230928065715
2184,-137.28658383523626,-87.58204739845358,162.84416209264097
2185,-135.17382045608122,-86.43684467690339,160.44715595607173
2186,-134.12399543692396,-89.7728946752885,161.39522536414898
2187,-131.39117643929498,-91.88432226210315,160.3320614339751
2188,-131.14139798449486,-92.04104129764521,160.21741337470937
2189,-132.55071385854845,-88.57602769354139,159.42209516368112
2190,-132.78335261642232,-87.17948764991561,158.84483560682398
2191,-133.86531911877236,-89.09299170422328,160.80262694862782
2192,-128.54810981492454,-92.28963115392706,158.24661941260484
2193,-128.80853758840027,-92.97306929940174,158.85726603027538
2194,-131.90533495986026,-95.99168706890467,163.13620498591797
2195,-131.94761182915462,-96.01752141602938,163.18558970171028
2196,-130.5978359462646,-96.3281707930988,162.2803476770735
2197,-129.28580774093464,-96.8454613508453,161.53595100622024
2198,-132.3915182495262,-98.7976272371509,165.19226753121845
2199,-133.7234190537103,-96.1106702938894,164.67912359420342
2200,-134.77659228003677,-96.76681631378818,165.91728832802713
2201,-135.8765106228742,-110.28571595561212,175.0010436622879
2202,-146.11592360550287,-103.77909566915645,179.22043362573666
2203,-154.09594080080205,-98.06044852681038,182.6510622377092
2204,-156.2322700898254,-85.0777447822695,177.89531999087873
2205,-155.35554415163753,-84.29542239709544,176.75141678571106
2206,-155.5640674510812,-84.00080347963852,176.79455327342353
2207,-163.24274169093195,-81.45918673190288,182.43846035799402
2208,-163.15422282113053,-80.60456624446422,181.97911013032603
2209,-161.55817695766964,-81.30459696216488,180.86315829672378
2210,-161.91911924777372,-81.25644881007204,181.16404624317326
2211,-164.60417748487853,-83.34830804882536,184.5033216505201
2212,-164.48036837348786,-80.64123898862782,183.18515498232725
2213,-159.43976384616172,-69.71730290024065,174.01592059062793
2214,-165.94384923347644,-68.48958262962248,179.52209899397525
2215,-171.39536273298083,-72.68375487924736,186.17007973817002
2216,-168.19329783004167,-73.01839170484017,183.35940380058662
2217,-170.49714165608344,-70.37699850183127,184.4510700186403
2218,-169.24753590794512,-72.43116636110014,184.09509029667396
2219,-168.51569894169904,-79.0640069851622,186.141499914337
2220,-167.6499591054813,-78.2351142543404,185.00605906418104
2221,-165.65643688962132,-88.04688445334045,187.60146306706932
2222,-165.56930522994813,-87.79088660937043,187.4044679456364
2223,-167.6936929295861,-86.3797315248191,188.63359368538292
2224,-168.6046340612943,-90.39133130855417,191.3063391596728
2225,-166.76138226831785,-91.28605537614416,190.11181584051133
2226,-169.8929224022634,-88.2935304288533,191.4663223597621
2227,-170.17653566293677,-88.47540138856242,191.80185072388124
2228,-177.22603018373263,-91.80910521595182,199.59453292923385
2229,-176.96786576841723,-91.81211039710891,199.36672021729066
2230,-171.369171513186,-98.06208992390195,197.44256487738198
2231,-173.49084500994343,-99.32104513381685,199.90933772272345
2232,-176.72543479165057,-99.6007842253311,202.86003924035631
2233,-171.63107422736755,-104.28089541454513,200.82761460740267
2234,-173.9766437818677,-106.42901502489217,203.94854209033122
2235,-173.93124112510154,-104.68529011416221,203.00513935761458
2236,-173.23960168113072,-108.63727387576793,204.48475949516492
2237,-167.15467200886965,-112.86826918852789,201.6926636345675
2238,-170.27687658250858,-111.79842314290941,203.69855698049477
2239,-166.3543353650606,-101.99030203458454,195.13017860868376
2240,-162.35455002216017,-98.91541646987768,190.11380677980085
2241,-163.72417484645976,-103.70828843569312,193.8066420931312
2242,-163.47880024361268,-103.76511744362283,193.62984720125112
2243,-164.23426663732084,-108.78680296661653,196.9960985339457
2244,-165.72244840080697,-113.75734310293525,201.0091117680914
2245,-166.4538464103317,-114.12909483880806,201.8225291525204
2246,-163.90362267401093,-116.3298508906096,200.99012844887685
2247,-169.08592913458585,-116.15786065036613,205.14068348861488
2248,-170.16668878073523,-113.35468909815079,204.4651254154068
2249,-168.92805764237792,-112.66682882008968,203.05295608584956
2250,-168.33552615085668,-113.27872756330953,202.9012554984524
2251,-166.37601751713504,-116.99074011853979,203.39078759458536
2252,-168.45043768405813,-112.82585328408271,202.74423080628486
2253,-172.62341155951543,-111.1332567076624,205.30329506585383
2254,-164.87547807800397,-111.89275194057608,199.25840310583055
2255,-157.70363955813275,-110.58698517571793,192.61339314838912
2256,-156.79782536538497,-106.41842183193161,189.50049747827234
2257,-159.18922681442208,-111.41969673336465,194.3078967873629
2258,-160.9358708117907,-110.69060005325069,195.32732387993772
2259,-160.77679023625456,-109.95596238268033,194.7806200374514
2260,-155.2495032223859,-114.7842930262248,193.07470620546817
2261,-156.02344001861874,-116.15705957033346,194.51420596776347
2262,-160.01944330642115,-117.11896699321387,198.30046562137582
2263,-159.45259897267132,-117.73476250478166,198.20849028534798
2264,-163.14722020558813,-125.1655226803466,205.6293352823352
2265,-171.7720380088745,-133.09549697329265,217.30173574154895
2266,-171.47807767999038,-132.36221284087418,216.62060500552042
2267,-176.13156003742395,-132.7981833677235,220.58486790118718
2268,-175.0852208234108,-123.60031528896681,214.31722397025052
2269,-173.60803817534574,-123.63258161486988,213.13086626730012
2270,-173.3954202796612,-122.52328452385179,212.3156306645205
2271,-181.16174522323647,-123.41641069083542,219.2058127882055
2272,-181.2311848800733,-123.23422071239759,219.16070707959315
2273,-184.50344668351946,-123.23120166140868,221.87260060902761
2274,-180.0401659887275,-120.55241253710793,216.6733613939785
2275,-178.81389289843227,-121.05024081243256,215.93417768903544
2276,-183.371076016561,-123.81089681633135,221.25571108998665
2277,-187.24238956312234,-133.31151335268277,229.85141296431178
2278,-195.48132380492166,-137.97419844848736,239.26936158653328
2279,-205.73110454408314,-136.63181079248756,246.96870064314342
2280,-206.21449327228493,-136.69522229237722,247.4065501014629
2281,-206.18237356109023,-136.77252379368844,247.4225018711516
2282,-206.34062349027906,-135.62230203976137,246.92075998773646
2283,-198.37589900674254,-128.71635195735763,236.4759957542069
2284,-198.63868343339655,-131.28256993185036,238.10174237931213
2285,-200.78158747745408,-134.84185765155024,241.85857943204635
2286,-198.51680475889194,-133.777633575671,239.38541521317984
2287,-198.67927530341566,-134.11003169922475,239.70597622390957
2288,-197.08215257472375,-135.51257382888292,239.17573566149042
2289,-202.11724473655556,-133.9152122406658,242.45549012006157
2290,-199.5368068797154,-131.00208614289141,238.69747353824755
2291,-192.13655966482438,-129.10601211694012,231.48395176463987
2292,-186.62906666326165,-132.7884336573741,229.04841548628752
2293,-186.80337984521643,-135.03552721796214,230.49966666489826
2294,-186.796277852644,-135.00513277285557,230.47610569128105
2295,-188.35414296532633,-138.43567894606986,233.75568523024614
2296,-188.75974540475707,-137.85779350022491,233.74133719566885
2297,-186.08086573759252,-132.82615034626994,228.62387191512138
2298,-186.0585856121252,-132.7553206496721,228.56459139766548
2299,-185.66508414209176,-133.41315163082754,228.62762846506587
2300,-187.35310610898597,-132.53449829653024,229.4920033626399
2301,-186.82596131096628,-133.08827601301266,229.38271301883782
2302,-187.8423132665473,-131.82596220708504,229.4838098105213
2303,-185.937947889979,-130.90198761368194,227.39448284149086
2304,-178.5178975827866,-126.10803737122897,218.56778547398417
2305,-178.25910566210246,-126.10321888226024,218.35368227698805
2306,-176.72714599381723,-119.80497271293305,213.50811604683
2307,-173.91583741321452,-115.75291638294763,208.91494957110496
2308,-173.69891897594715,-116.10175521796468,208.9280546458633
2309,-174.27831637716707,-119.63933434013286,211.3918207514426
2310,-177.4735712981032,-120.19490830492418,214.34477948327097
2311,-173.463084435104,-115.68133173227993,208.4984704334634
2312,-174.6749361717209,-109.8866271453293,206.36473572771922
2313,-170.68223975695975,-110.88023497386644,203.5358776145182
