Time,X,Y,r
1791,-281.8278994493627,-116.90361153031614,305.11214216558335
1792,-283.421265588015,-116.95775779076548,306.6051710179649
1793,-287.49282286565267,-117.24671915916552,310.481748824065
1794,-287.9164951861495,-115.03214122431949,310.04564456693765
1795,-288.0920102604907,-112.31436728465518,309.21113090327634
1796,-291.7023784140396,-110.71525049677433,312.0066413795883
1797,-289.8384207094138,-105.62103276359313,308.4835695484853
1798,-289.268596939912,-105.95817467450105,308.0640452177718
1799,-291.633036716527,-114.63215705318088,313.35340996256656
1800,-287.61748296734606,-101.6949662281168,305.0666856026882
1801,-285.0065157986937,-101.7448376663551,302.6230758542118
1802,-280.288529103006,-97.94470290365489,296.90878123358334
1803,-282.2603466488413,-102.52884463635718,300.3049571232388
1804,-280.7542957209168,-100.54462138776265,298.2150154766801
1805,-272.6827135710638,-95.81361874413055,289.0261438301463
1806,-271.58722293692927,-98.23707059189007,288.80813994946425
1807,-267.84397101260356,-96.35225090959597,284.6474118328606
1808,-267.517694871318,-96.2940050840029,284.32068599449735
1809,-260.52722511546636,-99.29458798449431,278.80790919444047
1810,-253.79658640420982,-92.53910956449705,270.141063278835
1811,-254.37441096480984,-94.53443571133539,271.3726229540382
1812,-251.4468922747263,-96.98523093317347,269.5026431294855
1813,-251.88130425412655,-96.00097034715431,269.5558898268689
1814,-251.20624962788534,-94.69395510988412,268.46140315967244
1815,-244.8388925260498,-95.24563173881003,262.7124162629311
1816,-243.4883624058031,-96.1051082280006,261.768551309311
1817,-243.39287656680432,-98.66041661132799,262.6289591217702
1818,-246.63794682746868,-87.31662963923789,261.63805271180473
1819,-243.3098652869837,-88.17825502181319,258.7954698302543
1820,-243.50174927715275,-87.2376712556016,258.6571344214843
1821,-243.37208428136734,-87.13707244942552,258.5011427489507
1822,-241.57383718642384,-82.29336671566544,255.20602856980437
1823,-238.089956080456,-79.01847762990113,250.86001473598907
1824,-239.8038798002268,-77.20731512846223,251.92631914229864
1825,-239.3552375161613,-80.94697518673806,252.67240157623147
1826,-241.3436500993219,-83.41944661531774,255.35379675436542
1827,-249.69071907677784,-79.4709795967077,262.0326158918746
1828,-249.4648997447039,-84.73647913464943,263.4634834294348
1829,-249.76132568276137,-84.2779676323637,263.5972223583779
1830,-247.243327399983,-83.9623718935832,261.11097801090546
1831,-249.52441802946373,-87.87548179409256,264.5459043218898
1832,-249.6993025279274,-88.52477397186074,264.92711693917335
1833,-249.1198769160157,-86.03589918701365,263.55813215222327
1834,-247.99646710405216,-83.67755710599538,261.733034329483
1835,-247.3825759065561,-83.9949085120521,261.2532937938027
1836,-244.91090088531843,-77.88350258213028,256.99647730449334
1837,-241.27151960724245,-77.3948022626631,253.38094164886337
1838,-235.00827520852974,-78.14583158513855,247.66037311330388
1839,-234.07641942334408,-77.88772214293601,246.69468456103488
1840,-229.8498430543068,-80.34519189667907,243.48778247173647
1841,-229.37667682329055,-74.36653392201926,241.1307554794102
1842,-232.30661316790233,-65.61963830696574,241.3965605659667
1843,-238.11138396254128,-62.406187286581925,246.1535362008937
1844,-240.15996776122878,-59.161423405393265,247.33961295034538
1845,-239.28104026754244,-60.17668162715771,246.73193802824466
1846,-244.6886306300256,-52.84608355159622,250.33025088138947
1847,-246.61477940539382,-56.44617415181992,252.99213426023474
1848,-246.01711518316353,-56.86949277144412,252.50457455485295
1849,-245.86480514609931,-56.668084434593936,252.31086818251737
1850,-236.0253185106814,-60.011460275969114,243.53506183406697
1851,-235.09967316877285,-59.29190095802581,242.46110171175943
1852,-234.43563637541286,-57.78670365727151,241.452626248542
1853,-243.74941940116193,-55.97254900897542,250.09339395706894
1854,-245.28780810089773,-51.5745395698952,250.6512356538254
1855,-244.49669439597997,-48.812266124518075,249.32162139447914
1856,-242.81739044007415,-49.204069881710815,247.7525491151437
1857,-246.7193191007157,-53.50568573544885,252.45451238498669
1858,-245.10742901519282,-54.178102633871354,251.02374103547277
1859,-243.73663106856944,-53.6528413307015,249.57197901109282
1860,-240.1311780478989,-52.68480184864073,245.8427770273153
1861,-233.32195201889166,-53.85214034734719,239.45602166973453
1862,-232.63725381005477,-53.56166571140039,238.72357213744866
1863,-232.50563291872322,-54.32731853327479,238.76835401273757
1864,-233.39870874800823,-57.016774479308125,240.26208568407512
1865,-230.98973928262333,-57.044138549196305,237.9291772706202
1866,-229.09303010376792,-58.13437430105164,236.35401819622336
1867,-227.95457874645817,-63.73729058757346,236.69755423941325
1868,-226.2266044523432,-63.95286386533465,235.09241876039934
1869,-227.23578965220793,-64.87159687060172,236.31425724954545
1870,-230.25779626693364,-66.8689512259294,239.7709519098601
1871,-232.53079316829024,-67.45707319273144,242.11779466863584
1872,-233.32293748592983,-69.36726394994342,243.41612613991754
1873,-234.62436879038344,-73.11421264011742,245.75248222606047
1874,-235.49343651192584,-73.34290829860754,246.6502398902024
1875,-240.0810103716773,-72.00629966689179,250.64676086637076
1876,-243.00862467325913,-76.17675210272101,254.66858704305943
1877,-240.5565721408149,-79.50128417926271,253.35334729640135
1878,-237.27048115023376,-79.52370198774776,250.24248320998484
1879,-236.6334911338628,-79.73859812747725,249.70713477499044
1880,-239.26631174804606,-81.38372140345575,252.7284670293168
1881,-238.41673816172576,-80.44913443139635,251.62393420825012
1882,-235.37588931044365,-80.84708804447608,248.87358420281066
1883,-241.20475629752323,-87.55161773667999,256.6028453249443
1884,-243.89925616019107,-80.48281963923536,256.83522229744153
1885,-243.48693908739278,-80.29074523721756,256.3834886978791
1886,-236.9090539478896,-81.98460076553447,250.69378653083552
1887,-239.84851413660027,-80.18682400212711,252.89767985705808
1888,-240.31180499618816,-80.87743484108304,253.55654810515068
1889,-239.80325598090135,-80.34664227592627,252.90548531824564
1890,-237.48321863434396,-83.13265658594719,251.61342914074487
1891,-232.79855738721972,-78.60298879501637,245.7103949145825
1892,-232.04641193938232,-78.71662000357924,245.03437219853342
1893,-229.81184046187153,-77.78879717673156,242.62023613597316
1894,-229.45972264393606,-78.58842988332209,242.54464666810912
1895,-226.9596521396605,-75.54213815335878,239.201376116729
1896,-227.42387474382767,-76.12955165450312,239.82770365120848
1897,-229.90596768464388,-79.6820544584087,243.3227974928065
1898,-224.13908189150277,-81.88415996544595,238.6280446309958
1899,-222.79938743148637,-80.51912306161421,236.90271467093183
1900,-217.65591842880576,-90.94711567613662,235.89293477528216
1901,-217.0871825325967,-98.57230479868788,238.41842230261148
1902,-215.6532706488288,-90.10905167690436,233.72200224978397
1903,-215.91583562977397,-89.59181678271582,233.76556998439972
1904,-206.34828323996683,-86.6019592871707,223.7845243721253
1905,-204.72576481252537,-87.21520282391337,222.5289427955155
1906,-203.65821167088248,-90.22520324195303,222.74930859832924
1907,-210.37379154838527,-82.04061372404593,225.80477069951726
1908,-209.32251805355924,-81.247491718966,224.53746118388815
1909,-208.5617726782242,-81.68378037759338,223.9871715064463
1910,-214.31720666366343,-79.87175198532078,228.71677209448373
1911,-209.99036374270128,-82.52649383977898,225.62485468201209
1912,-209.0623560213377,-83.01057522785794,224.9396014597083
1913,-208.79694748431166,-83.06063721534343,224.71144771325135
1914,-210.64120617272243,-85.7330345091658,227.42003197618536
1915,-208.96354515977646,-85.27867610725204,225.69496184972215
1916,-201.89988855163102,-84.72455239628376,218.9561937372671
1917,-201.53995736681048,-85.75382665192453,219.02527982144917
1918,-201.7629931872982,-85.69302024121988,219.2067497545636
1919,-190.16115252744186,-93.99139373793983,212.12177169580082
1920,-184.79576490352144,-94.90034117206513,207.73913805744917
1921,-184.72034290677885,-93.4922848308777,207.03239458233566
1922,-180.06200525187606,-98.03961294242332,205.02217304776286
1923,-172.87911859614837,-95.57252626120375,197.5380910673423
1924,-168.36683793906832,-94.58817388411418,193.1173600594517
1925,-166.12087876022485,-94.25128292505646,190.99594417968243
1926,-167.63064072560056,-94.1663893000797,192.26892776496553
1927,-163.40002470112483,-86.03756127980353,184.6673496406556
1928,-161.02121810257802,-85.58627833426421,182.35362271791627
1929,-165.726215852146,-82.45964736906967,185.10746085693953
1930,-166.05602395356414,-83.10924834615422,185.69262304122208
1931,-165.65258855595155,-84.50672764047903,185.9628110988578
1932,-164.9592217695222,-87.03336846555095,186.51099719122936
1933,-165.42954483941568,-86.2665781648494,186.57131830495362
1934,-167.01063271380477,-92.70411941864178,191.0146727260793
1935,-169.7671548291109,-97.68181404197537,195.86378851973217
1936,-166.68538107476445,-94.55109251724478,191.63487511474528
1937,-166.7854492269839,-92.5349221761889,190.73567546738644
1938,-161.42107083016924,-93.64657582345504,186.6184430098393
1939,-159.6536698046713,-94.9366735139456,185.74785667671244
1940,-162.08916617639602,-89.49300321207821,185.15370753964493
1941,-161.23010583221745,-90.02129632021493,184.6590935151583
1942,-159.0031322469356,-90.67244703374003,183.03958237338415
1943,-149.9911593574477,-94.91228913085749,177.49842397455467
1944,-149.1409932115637,-94.25102271299302,176.42644682296591
1945,-145.1074474800659,-90.76627706903321,171.15691153778332
1946,-136.29497121823815,-94.02226638534061,165.57930352437262
1947,-128.4894656280603,-100.69843455651484,163.2474119228761
1948,-125.64171156862224,-100.97177018922335,161.1866559645624
1949,-127.47977222755833,-98.49680663782324,161.09845823296664
1950,-125.39279774617161,-96.516737139916,158.23664011456998
1951,-120.77984969818654,-97.67084742460345,155.32986361211002
1952,-123.16329580014256,-97.69742608674866,157.2068207691038
1953,-117.50642878585005,-97.72292069915704,152.8317049436333
1954,-116.7353215893102,-98.15920405866233,152.52004670858773
1955,-116.44953925551371,-98.17911806800886,152.3142620289822
1956,-115.56886097909279,-98.65678992564035,151.95171544420552
1957,-111.9374920917784,-98.28481155399949,148.96276822750758
1958,-107.0680890858884,-96.49678941924344,144.13606789671192
1959,-104.35247980640473,-100.10422623136752,144.6039285466578
1960,-107.59369869250351,-95.44670236315048,143.82794231418688
1961,-110.05777934499599,-81.6503501171717,137.03829562793223
1962,-108.00310222495621,-77.41842605770873,132.8844715663469
1963,-106.80379008338733,-79.07637434781,132.89139383786767
1964,-108.23534451522951,-72.89063521288483,130.49112806650217
1965,-106.86516850267351,-73.88412771354804,129.91931560432684
1966,-104.07068644803546,-77.09684812610355,129.516916921091
1967,-97.88519445437709,-78.70366298309818,125.60166344570567
1968,-97.38843089471617,-78.69343330653933,125.20847781881888
1969,-92.7067217176403,-74.32667923308706,118.82336259107556
1970,-97.77146795674355,-71.23763769787887,120.9713229289933
1971,-99.13534868975972,-69.76823277679271,121.22468257181364
1972,-92.62897665418737,-72.47100786256011,117.61026441861799
1973,-96.1160835522799,-72.18397216420841,120.20327514186985
1974,-99.51069841001008,-73.87013104403053,123.93214013527816
1975,-98.63222864398504,-75.8410894131586,124.41940110229618
1976,-100.04765901279893,-73.933997582293,124.40164819020605
1977,-104.32824662749994,-68.7795809983938,124.96004884235226
1978,-104.72647757564937,-76.91503520091838,129.93674516995378
1979,-104.37830735481492,-76.87315453721132,129.63145040752335
1980,-104.88272817066468,-79.82092333811083,131.80199721957973
1981,-104.18286761735601,-71.94791741134547,126.61189803808058
1982,-105.58656288957535,-67.70214702602884,125.42768025746261
1983,-105.0331661599634,-60.71479087817258,121.31880243790205
1984,-114.02817393634143,-63.6920035695952,130.61047343136713
1985,-108.60174865416238,-56.202777229359725,122.28283599522419
1986,-107.38916809587788,-60.764642359822446,123.38871579460516
1987,-101.13906651351631,-53.24357633925845,114.29780923805984
1988,-99.05086288740816,-55.45427533814612,113.51762018303172
1989,-98.28483086594896,-54.54794115834685,112.40723225381304
1990,-88.83830507096556,-59.96513385408967,107.18237600473707
1991,-97.04226427742019,-62.50526110059273,115.43010318518274
1992,-101.09353927411482,-60.55127068455271,117.84040081602305
1993,-103.68801274956968,-59.213397110210465,119.40448226631364
1994,-100.69599264206329,-63.612101936641025,119.10576160273722
1995,-99.80624802347991,-59.386440809997396,116.13800625378289
1996,-99.853738120723,-66.28322401942938,119.85088570007228
1997,-93.49233669492304,-68.62761979292958,115.97658047692109
1998,-96.07171536972083,-68.62267843008956,118.06289209146172
1999,-105.30756776047483,-73.60067884600586,128.4785731327208
2000,-108.55542249883703,-69.81294201925773,129.06636520521238
2001,-108.80214408760745,-72.72553497630207,130.8698207978059
2002,-113.03843400135719,-73.2613569641729,134.70305856108521
2003,-111.53291822300775,-72.22243572998086,132.87464795856036
2004,-115.48260547674941,-65.78923583882906,132.90769624049474
2005,-114.14269790859254,-64.97892052621755,131.34236025976048
2006,-113.13891284055778,-64.52540140360875,130.24569484263256
2007,-112.60773861965282,-66.4574652846565,130.7558698074139
2008,-112.42289740587496,-66.50112913584567,130.61894210823448
2009,-111.93286334558661,-65.08494264884703,129.4797886017176
2010,-115.01729294870442,-65.59944424274846,132.4094587339045
2011,-111.69558479670978,-63.792494090808056,128.6288690979003
2012,-111.14212218986275,-63.53746225298647,128.02179671609076
2013,-111.34984829817509,-62.18202911370727,127.53585166816642
2014,-105.12766896396295,-64.46218362663282,123.31747605149202
2015,-102.72887540396597,-62.53444563956551,120.2654511204749
2016,-100.37310291682057,-58.019028578695995,115.93518648954768
2017,-98.9474027829679,-57.91424163296172,114.65011077803614
2018,-98.14751222307063,-52.632055821199174,111.36905968689699
2019,-91.30637154882325,-45.0986528839482,101.83683998121019
2020,-86.41820873759899,-40.22327540269135,95.32060997253419
2021,-94.0191081895678,-41.10075620828358,102.61025711718305
2022,-92.95497004440328,-41.26196984337666,101.70140909206536
2023,-91.21142252468262,-38.581866239265,99.03577132269288
2024,-81.12702786413372,-46.44382485713323,93.48060503349342
2025,-74.96142736710848,-45.18996087350713,87.52912747573454
2026,-72.77590927258596,-48.53867720538629,87.47763231421133
2027,-74.58333204045321,-44.88604747967892,87.04843867987803
2028,-75.16725580792044,-46.61744042350859,88.44943243081168
2029,-76.35017835371961,-47.9727728922539,90.17059761150841
2030,-77.13573761025296,-58.36083941157838,96.72595098266976
2031,-78.06245667586666,-59.39454724879908,98.08903804789496
2032,-78.03877051977585,-59.514692170357776,98.14299918165678
